Name,USAF,NCDC,Date,HrMn,I,Type,QCP,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q 
HALF MOON BAY AIRPORT         ,720646,228,20170204,1035,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170204,1055,7,FM-15,    ,1,1.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170204,1355,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170204,1515,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170204,1535,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170204,1555,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,135,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,155,7,FM-15,    ,1,1.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,215,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,235,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,255,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,415,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,435,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,455,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,615,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,635,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,650,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,755,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,815,7,FM-15,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,835,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,855,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,1535,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,1555,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,1735,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,1755,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170206,1955,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,115,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,135,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,155,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,235,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,255,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,315,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,335,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,355,7,FM-15,    ,1,1.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,415,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,435,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,455,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,515,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,535,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,555,7,FM-15,    ,1,1.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,615,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,635,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,655,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,715,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,735,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,755,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,815,7,FM-15,    ,1,0.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,835,7,FM-15,    ,1,1.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,855,7,FM-15,    ,1,2,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,915,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,935,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,955,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1035,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1055,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1115,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1135,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1155,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1255,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1315,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1335,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1355,7,FM-15,    ,1,1.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1415,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1435,7,FM-15,    ,1,2.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1455,7,FM-15,    ,1,2.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1515,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1535,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1555,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1615,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1635,7,FM-15,    ,1,1.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1655,7,FM-15,    ,1,2.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1715,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1735,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1755,7,FM-15,    ,1,2,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1815,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1835,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170207,1855,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170208,755,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170208,835,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170208,855,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170208,915,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170208,935,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170208,955,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170216,1115,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170216,1135,7,FM-15,    ,1,2.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170216,1155,7,FM-15,    ,1,3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170216,1215,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170216,1235,7,FM-15,    ,1,1.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170216,1255,7,FM-15,    ,1,3.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170216,1355,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170217,1915,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170217,1935,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170217,1955,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170217,2315,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170217,2335,7,FM-15,    ,1,1.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170217,2355,7,FM-15,    ,1,2,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170218,15,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170218,35,7,FM-15,    ,1,1.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170218,55,7,FM-15,    ,1,1.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170218,235,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170218,255,7,FM-15,    ,1,2,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170218,315,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170218,335,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170218,355,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170219,1835,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170219,1855,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,815,7,FM-15,    ,1,0.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,835,7,FM-15,    ,1,1.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,855,7,FM-15,    ,1,1.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,915,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,935,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,955,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1015,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1035,7,FM-15,    ,1,3.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1055,7,FM-15,    ,1,5.6,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1115,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1135,7,FM-15,    ,1,3.6,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1155,7,FM-15,    ,1,4.6,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1215,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1235,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1255,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1535,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1555,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1615,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1635,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1655,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1715,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1735,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1755,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1815,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1835,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1855,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1915,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,1935,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,2035,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,2055,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,2115,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,2135,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,2155,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,2215,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,2235,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,2255,7,FM-15,    ,1,3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,2335,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170220,2355,7,FM-15,    ,1,2.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170221,15,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170221,35,7,FM-15,    ,1,2.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170221,55,7,FM-15,    ,1,4.6,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170221,135,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170221,155,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170221,655,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170221,1215,7,FM-15,    ,1,1.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170221,1235,7,FM-15,    ,1,1.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170221,1255,7,FM-15,    ,1,1.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170222,55,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170222,115,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170222,135,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170222,155,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170222,255,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170222,315,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170222,335,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170222,355,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170227,315,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170227,335,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
HALF MOON BAY AIRPORT         ,720646,228,20170227,355,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
